Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,cytotoxicity_median,3,4,160,200,0.4290,0.3836,0.6800,0.7200,0.03,4.82
Hybrid_QNN,cytotoxicity_median,3,4,161,200,0.4188,0.3836,0.6000,0.7200,0.03,4.85
Hybrid_QNN,cytotoxicity_median,3,4,162,200,0.4304,0.3836,0.6200,0.7200,0.03,4.89
Hybrid_QNN,cytotoxicity_median,3,4,163,200,0.4058,0.3836,0.6000,0.7200,0.03,4.92
Hybrid_QNN,cytotoxicity_median,3,4,164,200,0.3977,0.3836,0.6600,0.7200,0.03,4.95
Hybrid_QNN,cytotoxicity_median,3,4,165,200,0.4060,0.3836,0.6400,0.7200,0.03,4.99
Hybrid_QNN,cytotoxicity_median,3,4,166,200,0.3924,0.3836,0.6400,0.7200,0.03,5.02
Hybrid_QNN,cytotoxicity_median,3,4,167,200,0.3889,0.3836,0.7000,0.7200,0.03,5.05
Hybrid_QNN,cytotoxicity_median,3,4,168,200,0.4079,0.3836,0.6400,0.7200,0.03,5.09
Hybrid_QNN,cytotoxicity_median,3,4,169,200,0.4077,0.3836,0.6400,0.7200,0.03,5.12
Hybrid_QNN,cytotoxicity_median,3,4,170,200,0.3834,0.3834,0.7000,0.7200,0.04,5.15
Hybrid_QNN,cytotoxicity_median,3,4,171,200,0.3915,0.3834,0.6800,0.7200,0.03,5.19
Hybrid_QNN,cytotoxicity_median,3,4,172,200,0.3824,0.3824,0.6600,0.7200,0.03,5.22
Hybrid_QNN,cytotoxicity_median,3,4,173,200,0.3740,0.3740,0.6400,0.7200,0.03,5.25
Hybrid_QNN,cytotoxicity_median,3,4,174,200,0.3694,0.3694,0.6800,0.7200,0.03,5.28
Hybrid_QNN,cytotoxicity_median,3,4,175,200,0.3707,0.3694,0.6800,0.7200,0.03,5.32
