Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,digits_0-9,6,4,94,200,0.0004,0.0004,0.9639,0.9694,0.37,35.34
Hybrid_QNN,digits_0-9,6,4,95,200,0.0004,0.0004,0.9583,0.9694,0.38,35.72
Hybrid_QNN,digits_0-9,6,4,96,200,0.0004,0.0004,0.9583,0.9694,0.37,36.09
Hybrid_QNN,digits_0-9,6,4,97,200,0.0003,0.0003,0.9583,0.9694,0.38,36.47
Hybrid_QNN,digits_0-9,6,4,98,200,0.0003,0.0003,0.9611,0.9694,0.38,36.85
Hybrid_QNN,digits_0-9,6,4,99,200,0.0003,0.0003,0.9639,0.9694,0.38,37.23
Hybrid_QNN,digits_0-9,6,4,100,200,0.0003,0.0003,0.9611,0.9694,0.38,37.61
Hybrid_QNN,digits_0-9,6,4,101,200,0.0003,0.0003,0.9611,0.9694,0.38,37.99
Hybrid_QNN,digits_0-9,6,4,102,200,0.0003,0.0003,0.9611,0.9694,0.38,38.36
Hybrid_QNN,digits_0-9,6,4,103,200,0.0003,0.0003,0.9611,0.9694,0.38,38.74
Hybrid_QNN,digits_0-9,6,4,104,200,0.0003,0.0003,0.9611,0.9694,0.38,39.12
Hybrid_QNN,digits_0-9,6,4,105,200,0.0003,0.0003,0.9611,0.9694,0.39,39.51
Hybrid_QNN,digits_0-9,6,4,106,200,0.0003,0.0003,0.9611,0.9694,0.38,39.89
Hybrid_QNN,digits_0-9,6,4,107,200,0.0003,0.0003,0.9611,0.9694,0.38,40.27
Hybrid_QNN,digits_0-9,6,4,108,200,0.0003,0.0003,0.9583,0.9694,0.38,40.65
Hybrid_QNN,digits_0-9,6,4,109,200,0.0002,0.0002,0.9583,0.9694,0.38,41.03
Hybrid_QNN,digits_0-9,6,4,110,200,0.0002,0.0002,0.9611,0.9694,0.38,41.40
Hybrid_QNN,digits_0-9,6,4,111,200,0.0002,0.0002,0.9583,0.9694,0.38,41.78
Hybrid_QNN,digits_0-9,6,4,112,200,0.0002,0.0002,0.9611,0.9694,0.37,42.15
Hybrid_QNN,digits_0-9,6,4,113,200,0.0002,0.0002,0.9639,0.9694,0.37,42.53
Hybrid_QNN,digits_0-9,6,4,114,200,0.0002,0.0002,0.9583,0.9694,0.37,42.90
Hybrid_QNN,digits_0-9,6,4,115,200,0.0002,0.0002,0.9611,0.9694,0.37,43.27
Hybrid_QNN,digits_0-9,6,4,116,200,0.0002,0.0002,0.9583,0.9694,0.37,43.64
Hybrid_QNN,digits_0-9,6,4,117,200,0.0002,0.0002,0.9639,0.9694,0.37,44.02
Hybrid_QNN,digits_0-9,6,4,118,200,0.0002,0.0002,0.9611,0.9694,0.37,44.39
Hybrid_QNN,digits_0-9,6,4,119,200,0.0002,0.0002,0.9611,0.9694,0.37,44.76
Hybrid_QNN,digits_0-9,6,4,120,200,0.0002,0.0002,0.9611,0.9694,0.37,45.14
Hybrid_QNN,digits_0-9,6,4,121,200,0.0002,0.0002,0.9611,0.9694,0.38,45.52
Hybrid_QNN,digits_0-9,6,4,122,200,0.0002,0.0002,0.9639,0.9694,0.38,45.90
Hybrid_QNN,digits_0-9,6,4,123,200,0.0002,0.0002,0.9583,0.9694,0.38,46.27
Hybrid_QNN,digits_0-9,6,4,124,200,0.0002,0.0002,0.9556,0.9694,0.38,46.65
Hybrid_QNN,digits_0-9,6,4,125,200,0.0002,0.0002,0.9611,0.9694,0.37,47.02
Hybrid_QNN,digits_0-9,6,4,126,200,0.0002,0.0002,0.9611,0.9694,0.37,47.39
Hybrid_QNN,digits_0-9,6,4,127,200,0.0001,0.0001,0.9611,0.9694,0.37,47.76
Hybrid_QNN,digits_0-9,6,4,128,200,0.0001,0.0001,0.9611,0.9694,0.37,48.13
Hybrid_QNN,digits_0-9,6,4,129,200,0.0001,0.0001,0.9611,0.9694,0.37,48.50
Hybrid_QNN,digits_0-9,6,4,130,200,0.0001,0.0001,0.9611,0.9694,0.37,48.87
Hybrid_QNN,digits_0-9,6,4,131,200,0.0001,0.0001,0.9583,0.9694,0.37,49.24
Hybrid_QNN,digits_0-9,6,4,132,200,0.0001,0.0001,0.9611,0.9694,0.37,49.61
Hybrid_QNN,digits_0-9,6,4,133,200,0.0001,0.0001,0.9611,0.9694,0.37,49.98
Hybrid_QNN,digits_0-9,6,4,134,200,0.0001,0.0001,0.9611,0.9694,0.37,50.35
Hybrid_QNN,digits_0-9,6,4,135,200,0.0001,0.0001,0.9611,0.9694,0.37,50.72
Hybrid_QNN,digits_0-9,6,4,136,200,0.0001,0.0001,0.9611,0.9694,0.37,51.09
Hybrid_QNN,digits_0-9,6,4,137,200,0.0001,0.0001,0.9611,0.9694,0.37,51.46
Hybrid_QNN,digits_0-9,6,4,138,200,0.0001,0.0001,0.9611,0.9694,0.37,51.83
Hybrid_QNN,digits_0-9,6,4,139,200,0.0001,0.0001,0.9639,0.9694,0.37,52.20
Hybrid_QNN,digits_0-9,6,4,140,200,0.0001,0.0001,0.9639,0.9694,0.39,52.59
Hybrid_QNN,digits_0-9,6,4,141,200,0.0001,0.0001,0.9611,0.9694,0.38,52.97
Hybrid_QNN,digits_0-9,6,4,142,200,0.0001,0.0001,0.9667,0.9694,0.39,53.36
Hybrid_QNN,digits_0-9,6,4,143,200,0.0001,0.0001,0.9611,0.9694,0.40,53.76
Hybrid_QNN,digits_0-9,6,4,144,200,0.0001,0.0001,0.9611,0.9694,0.38,54.14
Hybrid_QNN,digits_0-9,6,4,145,200,0.0001,0.0001,0.9639,0.9694,0.37,54.51
Hybrid_QNN,digits_0-9,6,4,146,200,0.0001,0.0001,0.9639,0.9694,0.38,54.89
Hybrid_QNN,digits_0-9,6,4,147,200,0.0001,0.0001,0.9611,0.9694,0.38,55.26
Hybrid_QNN,digits_0-9,6,4,148,200,0.0001,0.0001,0.9639,0.9694,0.37,55.64
Hybrid_QNN,digits_0-9,6,4,149,200,0.0001,0.0001,0.9611,0.9694,0.37,56.01
Hybrid_QNN,digits_0-9,6,4,150,200,0.0001,0.0001,0.9639,0.9694,0.38,56.39
Hybrid_QNN,digits_0-9,6,4,151,200,0.0001,0.0001,0.9611,0.9694,0.37,56.76
Hybrid_QNN,digits_0-9,6,4,152,200,0.0001,0.0001,0.9611,0.9694,0.37,57.14
Hybrid_QNN,digits_0-9,6,4,153,200,0.0001,0.0001,0.9667,0.9694,0.37,57.51
Hybrid_QNN,digits_0-9,6,4,154,200,0.0001,0.0001,0.9583,0.9694,0.37,57.89
Hybrid_QNN,digits_0-9,6,4,155,200,0.0001,0.0001,0.9639,0.9694,0.38,58.26
Hybrid_QNN,digits_0-9,6,4,156,200,0.0001,0.0001,0.9583,0.9694,0.37,58.63
Hybrid_QNN,digits_0-9,6,4,157,200,0.0001,0.0001,0.9611,0.9694,0.37,59.00
Hybrid_QNN,digits_0-9,6,4,158,200,0.0001,0.0001,0.9611,0.9694,0.37,59.37
Hybrid_QNN,digits_0-9,6,4,159,200,0.0001,0.0001,0.9611,0.9694,0.37,59.74
