Layers,Qubits,PCA Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy
4,12,10,2,100,1.0002,1.0002,0.5965,0.5965,4.76,9.55
4,12,10,3,100,0.9808,0.9808,0.5965,0.5965,4.85,14.40
4,12,10,4,100,1.0047,0.9808,0.6316,0.6316,4.73,19.13
4,12,10,5,100,0.9841,0.9808,0.6316,0.6316,4.99,24.12
4,12,10,6,100,0.9880,0.9808,0.6667,0.6667,4.88,29.00
4,12,10,7,100,0.9699,0.9699,0.6667,0.6667,4.77,33.77
4,12,10,8,100,0.9446,0.9446,0.6316,0.6667,4.80,38.57
4,12,10,9,100,0.9366,0.9366,0.6316,0.6667,4.64,43.21
4,12,10,10,100,0.9248,0.9248,0.6316,0.6667,4.56,47.77
4,12,10,11,100,1.0175,0.9248,0.6228,0.6667,4.66,52.43
4,12,10,12,100,0.9367,0.9248,0.6140,0.6667,4.59,57.02
4,12,10,13,100,0.6906,0.6906,0.6140,0.6667,4.75,61.78
4,12,10,14,100,1.0723,0.6906,0.6053,0.6667,4.85,66.63
4,12,10,15,100,0.8699,0.6906,0.6053,0.6667,4.84,71.47
4,12,10,16,100,0.8193,0.6906,0.6053,0.6667,4.77,76.24
4,12,10,17,100,0.8312,0.6906,0.6140,0.6667,4.75,80.98
4,12,10,18,100,0.9327,0.6906,0.6140,0.6667,4.72,85.70
4,12,10,19,100,0.7657,0.6906,0.6140,0.6667,4.67,90.38
4,12,10,20,100,0.8929,0.6906,0.6228,0.6667,4.67,95.04
4,12,10,21,100,1.0340,0.6906,0.6228,0.6667,4.68,99.73
4,12,10,22,100,0.8516,0.6906,0.6316,0.6667,4.68,104.41
4,12,10,23,100,0.8275,0.6906,0.6404,0.6667,4.57,108.97
4,12,10,24,100,0.9998,0.6906,0.6316,0.6667,4.70,113.68
4,12,10,25,100,0.8923,0.6906,0.6140,0.6667,4.57,118.24
4,12,10,26,100,0.8215,0.6906,0.5877,0.6667,4.70,122.94
4,12,10,27,100,0.8781,0.6906,0.5789,0.6667,4.57,127.51
4,12,10,28,100,0.7955,0.6906,0.5702,0.6667,4.69,132.20
4,12,10,29,100,0.6722,0.6722,0.5702,0.6667,4.56,136.76
4,12,10,30,100,1.0028,0.6722,0.5789,0.6667,4.69,141.45
4,12,10,31,100,0.7564,0.6722,0.5789,0.6667,4.60,146.05
4,12,10,32,100,0.7205,0.6722,0.5789,0.6667,4.68,150.73
4,12,10,33,100,0.8404,0.6722,0.5965,0.6667,4.65,155.38
4,12,10,34,100,0.9424,0.6722,0.6053,0.6667,4.60,159.97
4,12,10,35,100,0.8362,0.6722,0.6053,0.6667,4.73,164.71
4,12,10,36,100,0.7755,0.6722,0.5877,0.6667,4.68,169.39
4,12,10,37,100,0.7835,0.6722,0.5877,0.6667,4.59,173.98
4,12,10,38,100,0.6733,0.6722,0.6140,0.6667,4.66,178.64
4,12,10,39,100,0.7345,0.6722,0.6228,0.6667,4.62,183.26
4,12,10,40,100,0.8902,0.6722,0.6140,0.6667,4.65,187.91
4,12,10,41,100,0.9859,0.6722,0.6228,0.6667,4.68,192.59
4,12,10,42,100,0.9178,0.6722,0.6228,0.6667,4.60,197.20
4,12,10,43,100,0.8784,0.6722,0.6228,0.6667,4.74,201.94
4,12,10,44,100,1.0085,0.6722,0.6140,0.6667,4.61,206.55
4,12,10,45,100,0.7145,0.6722,0.6140,0.6667,4.67,211.22
4,12,10,46,100,0.6688,0.6688,0.6053,0.6667,4.66,215.88
4,12,10,47,100,0.8972,0.6688,0.6053,0.6667,4.67,220.54
4,12,10,48,100,0.9492,0.6688,0.5965,0.6667,4.53,225.07
4,12,10,49,100,0.7747,0.6688,0.5965,0.6667,4.68,229.75
4,12,10,50,100,0.7954,0.6688,0.5965,0.6667,4.71,234.46
4,12,10,51,100,0.8134,0.6688,0.5965,0.6667,4.65,239.11
4,12,10,52,100,0.8458,0.6688,0.5965,0.6667,4.60,243.71
4,12,10,53,100,1.0469,0.6688,0.5877,0.6667,4.70,248.40
4,12,10,54,100,0.7858,0.6688,0.5965,0.6667,4.62,253.02
4,12,10,55,100,0.9662,0.6688,0.5965,0.6667,4.59,257.61
4,12,10,56,100,0.7809,0.6688,0.6140,0.6667,4.71,262.32
4,12,10,57,100,0.8233,0.6688,0.5965,0.6667,4.60,266.92
4,12,10,58,100,0.8150,0.6688,0.5789,0.6667,4.55,271.48
4,12,10,59,100,0.9347,0.6688,0.5877,0.6667,4.67,276.15
4,12,10,60,100,0.9548,0.6688,0.5965,0.6667,4.55,280.70
4,12,10,61,100,0.8379,0.6688,0.6053,0.6667,4.65,285.34
4,12,10,62,100,0.6270,0.6270,0.5877,0.6667,4.58,289.92
4,12,10,63,100,0.8857,0.6270,0.5789,0.6667,4.72,294.64
4,12,10,64,100,0.6597,0.6270,0.5877,0.6667,4.66,299.30
4,12,10,65,100,0.7392,0.6270,0.5877,0.6667,4.56,303.86
4,12,10,66,100,0.8149,0.6270,0.5965,0.6667,4.62,308.48
4,12,10,67,100,0.9324,0.6270,0.5789,0.6667,4.65,313.13
4,12,10,68,100,0.8542,0.6270,0.5965,0.6667,4.63,317.76
4,12,10,69,100,0.6100,0.6100,0.5965,0.6667,4.64,322.40
4,12,10,70,100,1.0067,0.6100,0.6053,0.6667,4.56,326.96
4,12,10,71,100,0.7377,0.6100,0.6140,0.6667,4.65,331.61
4,12,10,72,100,0.6507,0.6100,0.6228,0.6667,4.56,336.17
4,12,10,73,100,0.8400,0.6100,0.6228,0.6667,4.65,340.82
4,12,10,74,100,0.7608,0.6100,0.6228,0.6667,4.56,345.37
4,12,10,75,100,0.9753,0.6100,0.6316,0.6667,4.65,350.02
4,12,10,76,100,0.9247,0.6100,0.6491,0.6667,4.53,354.55
4,12,10,77,100,0.6878,0.6100,0.6491,0.6667,4.53,359.09
4,12,10,78,100,0.7894,0.6100,0.6404,0.6667,4.50,363.59
4,12,10,79,100,0.7493,0.6100,0.6404,0.6667,4.59,368.18
4,12,10,80,100,0.8527,0.6100,0.6404,0.6667,4.53,372.71
4,12,10,81,100,0.9301,0.6100,0.6404,0.6667,4.70,377.41
4,12,10,82,100,0.7560,0.6100,0.6316,0.6667,4.59,382.01
4,12,10,83,100,0.7067,0.6100,0.6404,0.6667,4.55,386.56
4,12,10,84,100,0.7404,0.6100,0.6316,0.6667,4.66,391.21
4,12,10,85,100,0.7267,0.6100,0.6579,0.6667,4.66,395.88
4,12,10,86,100,0.7458,0.6100,0.6404,0.6667,4.61,400.49
4,12,10,87,100,0.7381,0.6100,0.6228,0.6667,4.69,405.18
4,12,10,88,100,0.7330,0.6100,0.6228,0.6667,4.78,409.96
4,12,10,89,100,0.9743,0.6100,0.6140,0.6667,4.71,414.67
4,12,10,90,100,0.6562,0.6100,0.6140,0.6667,4.65,419.32
4,12,10,91,100,0.9469,0.6100,0.6140,0.6667,4.76,424.08
4,12,10,92,100,0.6475,0.6100,0.6228,0.6667,4.76,428.85
4,12,10,93,100,0.8832,0.6100,0.6316,0.6667,4.66,433.51
4,12,10,94,100,0.6354,0.6100,0.6228,0.6667,4.88,438.39
4,12,10,95,100,0.7972,0.6100,0.6316,0.6667,4.68,443.07
4,12,10,96,100,0.6886,0.6100,0.6140,0.6667,4.67,447.74
4,12,10,97,100,0.8634,0.6100,0.6140,0.6667,4.79,452.53
4,12,10,98,100,0.7636,0.6100,0.6140,0.6667,4.69,457.22
4,12,10,99,100,0.7537,0.6100,0.6140,0.6667,4.54,461.76
4,12,10,100,100,0.8055,0.6100,0.6140,0.6667,4.67,466.43
=================================================================================
4,6,6,1,100,0.9822,0.9822,0.7105,0.7105,1.20,1.20
4,6,6,2,100,0.9279,0.9279,0.6842,0.7105,1.21,2.40
4,6,6,3,100,0.8588,0.8588,0.6579,0.7105,1.24,3.64
4,6,6,4,100,0.9186,0.8588,0.6579,0.7105,1.24,4.88
4,6,6,5,100,0.8480,0.8480,0.6579,0.7105,1.29,6.17
4,6,6,6,100,0.9649,0.8480,0.6667,0.7105,1.29,7.47
4,6,6,7,100,0.8623,0.8480,0.6667,0.7105,1.28,8.74
4,6,6,8,100,0.7742,0.7742,0.6579,0.7105,1.26,10.00
4,6,6,9,100,0.8138,0.7742,0.6754,0.7105,1.19,11.19
4,6,6,10,100,0.7167,0.7167,0.6667,0.7105,1.28,12.47
4,6,6,11,100,0.7917,0.7167,0.6667,0.7105,1.26,13.72
4,6,6,12,100,0.7570,0.7167,0.6754,0.7105,1.29,15.01
4,6,6,13,100,0.8179,0.7167,0.6842,0.7105,1.28,16.29
4,6,6,14,100,0.6735,0.6735,0.6930,0.7105,1.25,17.54
4,6,6,15,100,0.8634,0.6735,0.7368,0.7368,1.18,18.72
4,6,6,16,100,0.7447,0.6735,0.7632,0.7632,1.20,19.92
4,6,6,17,100,0.6591,0.6591,0.7807,0.7807,1.21,21.13
4,6,6,18,100,0.7093,0.6591,0.7632,0.7807,1.18,22.31
4,6,6,19,100,0.7219,0.6591,0.7895,0.7895,1.20,23.51
4,6,6,20,100,0.7462,0.6591,0.7982,0.7982,1.22,24.73
4,6,6,21,100,0.6470,0.6470,0.8070,0.8070,1.23,25.96
4,6,6,22,100,0.8216,0.6470,0.8158,0.8158,1.19,27.15
4,6,6,23,100,0.7311,0.6470,0.8158,0.8158,1.20,28.34
4,6,6,24,100,0.7238,0.6470,0.8333,0.8333,1.20,29.54
4,6,6,25,100,0.6931,0.6470,0.8421,0.8421,1.18,30.73
4,6,6,26,100,0.7206,0.6470,0.8509,0.8509,1.19,31.91
4,6,6,27,100,0.6965,0.6470,0.8509,0.8509,1.20,33.11
4,6,6,28,100,0.7053,0.6470,0.8596,0.8596,1.21,34.33
4,6,6,29,100,0.6477,0.6470,0.8509,0.8596,1.23,35.55
4,6,6,30,100,0.6047,0.6047,0.8509,0.8596,1.20,36.76
4,6,6,31,100,0.6744,0.6047,0.8333,0.8596,1.23,37.99
4,6,6,32,100,0.6744,0.6047,0.8333,0.8596,1.26,39.25
4,6,6,33,100,0.6974,0.6047,0.7982,0.8596,1.21,40.45
4,6,6,34,100,0.7308,0.6047,0.7982,0.8596,1.24,41.69
4,6,6,35,100,0.7923,0.6047,0.8070,0.8596,1.21,42.90
4,6,6,36,100,0.6085,0.6047,0.7982,0.8596,1.28,44.18
4,6,6,37,100,0.6252,0.6047,0.8070,0.8596,1.28,45.46
4,6,6,38,100,0.5928,0.5928,0.8158,0.8596,1.26,46.72
4,6,6,39,100,0.6105,0.5928,0.8158,0.8596,1.15,47.88
4,6,6,40,100,0.6829,0.5928,0.8246,0.8596,1.20,49.07
4,6,6,41,100,0.6042,0.5928,0.8246,0.8596,1.20,50.27
4,6,6,42,100,0.6957,0.5928,0.8333,0.8596,1.18,51.45
4,6,6,43,100,0.7272,0.5928,0.8684,0.8684,1.19,52.65
4,6,6,44,100,0.5840,0.5840,0.8860,0.8860,1.20,53.85
4,6,6,45,100,0.6770,0.5840,0.8947,0.8947,1.21,55.06
4,6,6,46,100,0.5804,0.5804,0.8947,0.8947,1.18,56.24
4,6,6,47,100,0.5496,0.5496,0.8860,0.8947,1.21,57.46
4,6,6,48,100,0.6155,0.5496,0.8509,0.8947,1.16,58.61
4,6,6,49,100,0.6997,0.5496,0.8333,0.8947,1.19,59.81
4,6,6,50,100,0.6138,0.5496,0.8158,0.8947,1.21,61.01
4,6,6,51,100,0.5846,0.5496,0.7982,0.8947,1.22,62.23
4,6,6,52,100,0.6341,0.5496,0.7895,0.8947,1.16,63.38
4,6,6,53,100,0.6387,0.5496,0.7982,0.8947,1.21,64.59
4,6,6,54,100,0.7014,0.5496,0.8333,0.8947,1.20,65.79
4,6,6,55,100,0.5621,0.5496,0.8421,0.8947,1.24,67.03
4,6,6,56,100,0.6909,0.5496,0.8509,0.8947,1.18,68.21
4,6,6,57,100,0.6418,0.5496,0.8684,0.8947,1.19,69.40
4,6,6,58,100,0.6460,0.5496,0.8772,0.8947,1.19,70.59
4,6,6,59,100,0.6370,0.5496,0.8772,0.8947,1.20,71.79
4,6,6,60,100,0.5890,0.5496,0.8684,0.8947,1.18,72.98
4,6,6,61,100,0.7470,0.5496,0.8772,0.8947,1.19,74.17
4,6,6,62,100,0.5791,0.5496,0.8684,0.8947,1.21,75.38
4,6,6,63,100,0.6008,0.5496,0.8684,0.8947,1.23,76.60
4,6,6,64,100,0.6769,0.5496,0.8772,0.8947,1.18,77.79
4,6,6,65,100,0.5962,0.5496,0.8684,0.8947,1.20,78.99
4,6,6,66,100,0.4819,0.4819,0.8421,0.8947,1.21,80.21
4,6,6,67,100,0.6548,0.4819,0.8421,0.8947,1.15,81.36
4,6,6,68,100,0.5908,0.4819,0.8246,0.8947,1.20,82.56
4,6,6,69,100,0.5937,0.4819,0.7807,0.8947,1.20,83.76
4,6,6,70,100,0.5841,0.4819,0.7895,0.8947,1.19,84.95
4,6,6,71,100,0.7209,0.4819,0.7895,0.8947,1.21,86.16
4,6,6,72,100,0.5514,0.4819,0.7982,0.8947,1.22,87.37
4,6,6,73,100,0.5506,0.4819,0.8158,0.8947,1.21,88.58
4,6,6,74,100,0.6131,0.4819,0.8158,0.8947,1.17,89.75
4,6,6,75,100,0.5788,0.4819,0.8333,0.8947,1.20,90.95
4,6,6,76,100,0.6285,0.4819,0.8684,0.8947,1.21,92.16
4,6,6,77,100,0.7079,0.4819,0.8860,0.8947,1.17,93.33
4,6,6,78,100,0.6292,0.4819,0.8860,0.8947,1.20,94.53
4,6,6,79,100,0.5933,0.4819,0.8947,0.8947,1.21,95.74
4,6,6,80,100,0.6821,0.4819,0.8947,0.8947,1.25,96.99
4,6,6,81,100,0.6107,0.4819,0.8947,0.8947,1.15,98.14
4,6,6,82,100,0.6298,0.4819,0.8947,0.8947,1.21,99.35
4,6,6,83,100,0.6403,0.4819,0.8947,0.8947,1.15,100.50
4,6,6,84,100,0.6463,0.4819,0.8860,0.8947,1.20,101.70
4,6,6,85,100,0.5650,0.4819,0.8772,0.8947,1.20,102.90
4,6,6,86,100,0.6016,0.4819,0.8860,0.8947,1.22,104.12
4,6,6,87,100,0.5507,0.4819,0.7982,0.8947,1.15,105.27
4,6,6,88,100,0.5782,0.4819,0.7982,0.8947,1.22,106.49
4,6,6,89,100,0.5251,0.4819,0.7807,0.8947,1.20,107.69
4,6,6,90,100,0.6899,0.4819,0.7895,0.8947,1.21,108.90
4,6,6,91,100,0.6763,0.4819,0.7807,0.8947,1.18,110.08
4,6,6,92,100,0.5625,0.4819,0.7982,0.8947,1.20,111.27
4,6,6,93,100,0.6390,0.4819,0.7895,0.8947,1.20,112.47
4,6,6,94,100,0.7251,0.4819,0.8246,0.8947,1.21,113.68
4,6,6,95,100,0.5611,0.4819,0.8246,0.8947,1.18,114.86
4,6,6,96,100,0.6417,0.4819,0.8333,0.8947,1.20,116.05
4,6,6,97,100,0.7171,0.4819,0.8421,0.8947,1.21,117.27
4,6,6,98,100,0.6343,0.4819,0.8509,0.8947,1.21,118.48
4,6,6,99,100,0.6149,0.4819,0.8596,0.8947,1.17,119.66
4,6,6,100,100,0.5975,0.4819,0.8684,0.8947,1.20,120.86
=================================================================================
6,6,6,1,100,1.0043,1.0043,0.6842,0.6842,1.67,1.67
6,6,6,2,100,0.9055,0.9055,0.7105,0.7105,1.63,3.30
6,6,6,3,100,0.9586,0.9055,0.7632,0.7632,1.62,4.92
6,6,6,4,100,0.8827,0.8827,0.7807,0.7807,1.61,6.53
6,6,6,5,100,0.8620,0.8620,0.8070,0.8070,1.64,8.17
6,6,6,6,100,0.9131,0.8620,0.8333,0.8333,1.60,9.77
6,6,6,7,100,0.8226,0.8226,0.8421,0.8421,1.65,11.41
6,6,6,8,100,0.7720,0.7720,0.8509,0.8509,1.63,13.05
6,6,6,9,100,0.7647,0.7647,0.8246,0.8509,1.63,14.68
6,6,6,10,100,0.7507,0.7507,0.8246,0.8509,1.67,16.35
6,6,6,11,100,0.6650,0.6650,0.7982,0.8509,1.62,17.98
6,6,6,12,100,0.7784,0.6650,0.7895,0.8509,1.63,19.61
6,6,6,13,100,0.6140,0.6140,0.7719,0.8509,1.64,21.25
6,6,6,14,100,0.7249,0.6140,0.7719,0.8509,1.62,22.86
6,6,6,15,100,0.7066,0.6140,0.7807,0.8509,1.66,24.52
6,6,6,16,100,0.5678,0.5678,0.7807,0.8509,1.65,26.18
6,6,6,17,100,0.5867,0.5678,0.7632,0.8509,1.65,27.83
6,6,6,18,100,0.6036,0.5678,0.7632,0.8509,1.63,29.46
6,6,6,19,100,0.7233,0.5678,0.7544,0.8509,1.62,31.08
6,6,6,20,100,0.5498,0.5498,0.7632,0.8509,1.68,32.76
6,6,6,21,100,0.6060,0.5498,0.7632,0.8509,1.64,34.40
6,6,6,22,100,0.8554,0.5498,0.8070,0.8509,1.67,36.07
6,6,6,23,100,0.6120,0.5498,0.8333,0.8509,1.63,37.70
6,6,6,24,100,0.6117,0.5498,0.8509,0.8509,1.67,39.38
6,6,6,25,100,0.5813,0.5498,0.8596,0.8596,1.65,41.02
6,6,6,26,100,0.6159,0.5498,0.8684,0.8684,1.64,42.67
6,6,6,27,100,0.5910,0.5498,0.8684,0.8684,1.65,44.32
6,6,6,28,100,0.5298,0.5298,0.8684,0.8684,1.66,45.99
6,6,6,29,100,0.4855,0.4855,0.8596,0.8684,1.62,47.61
6,6,6,30,100,0.5514,0.4855,0.8684,0.8684,1.68,49.28
6,6,6,31,100,0.5065,0.4855,0.8684,0.8684,1.66,50.94
6,6,6,32,100,0.5730,0.4855,0.8684,0.8684,1.66,52.60
6,6,6,33,100,0.5180,0.4855,0.8684,0.8684,1.69,54.29
6,6,6,34,100,0.6465,0.4855,0.9035,0.9035,1.60,55.88
6,6,6,35,100,0.4913,0.4855,0.9123,0.9123,1.67,57.55
6,6,6,36,100,0.3802,0.3802,0.9298,0.9298,1.68,59.23
6,6,6,37,100,0.4050,0.3802,0.9298,0.9298,1.64,60.87
6,6,6,38,100,0.4597,0.3802,0.9386,0.9386,1.66,62.54
6,6,6,39,100,0.5122,0.3802,0.9298,0.9386,1.66,64.20
6,6,6,40,100,0.4340,0.3802,0.9211,0.9386,1.64,65.84
6,6,6,41,100,0.4469,0.3802,0.9211,0.9386,1.70,67.54
6,6,6,42,100,0.5054,0.3802,0.9123,0.9386,1.66,69.19
6,6,6,43,100,0.4022,0.3802,0.9035,0.9386,1.65,70.85
6,6,6,44,100,0.3119,0.3119,0.9123,0.9386,1.69,72.54
6,6,6,45,100,0.4378,0.3119,0.9211,0.9386,1.66,74.20
6,6,6,46,100,0.3412,0.3119,0.9211,0.9386,1.67,75.86
6,6,6,47,100,0.3744,0.3119,0.9123,0.9386,1.69,77.56
6,6,6,48,100,0.4520,0.3119,0.9123,0.9386,1.65,79.21
6,6,6,49,100,0.4388,0.3119,0.9123,0.9386,1.69,80.90
6,6,6,50,100,0.3218,0.3119,0.9211,0.9386,1.66,82.56
6,6,6,51,100,0.3578,0.3119,0.9211,0.9386,1.68,84.24
6,6,6,52,100,0.3810,0.3119,0.9211,0.9386,1.65,85.89
6,6,6,53,100,0.4061,0.3119,0.9123,0.9386,1.68,87.57
6,6,6,54,100,0.4662,0.3119,0.9035,0.9386,1.70,89.26
6,6,6,55,100,0.3879,0.3119,0.9035,0.9386,1.66,90.93
6,6,6,56,100,0.3938,0.3119,0.9035,0.9386,1.69,92.61
6,6,6,57,100,0.4734,0.3119,0.9123,0.9386,1.65,94.26
6,6,6,58,100,0.4285,0.3119,0.9123,0.9386,1.69,95.95
6,6,6,59,100,0.3810,0.3119,0.9123,0.9386,1.69,97.64
6,6,6,60,100,0.4523,0.3119,0.9123,0.9386,1.67,99.31
6,6,6,61,100,0.3891,0.3119,0.9123,0.9386,1.68,100.99
6,6,6,62,100,0.4142,0.3119,0.9123,0.9386,1.69,102.68
6,6,6,63,100,0.3631,0.3119,0.9211,0.9386,1.65,104.33
6,6,6,64,100,0.4321,0.3119,0.9123,0.9386,1.69,106.03
6,6,6,65,100,0.3222,0.3119,0.9123,0.9386,1.72,107.75
6,6,6,66,100,0.4548,0.3119,0.9123,0.9386,1.67,109.42
6,6,6,67,100,0.2870,0.2870,0.9123,0.9386,1.67,111.09
6,6,6,68,100,0.3301,0.2870,0.9123,0.9386,1.70,112.79
6,6,6,69,100,0.3957,0.2870,0.9123,0.9386,1.61,114.40
6,6,6,70,100,0.3853,0.2870,0.9123,0.9386,1.70,116.11
6,6,6,71,100,0.3980,0.2870,0.9123,0.9386,1.69,117.80
6,6,6,72,100,0.2698,0.2698,0.9123,0.9386,1.70,119.50
6,6,6,73,100,0.3755,0.2698,0.9123,0.9386,1.66,121.16
6,6,6,74,100,0.3348,0.2698,0.9123,0.9386,1.67,122.83
6,6,6,75,100,0.4727,0.2698,0.9035,0.9386,1.71,124.54
6,6,6,76,100,0.2478,0.2478,0.9035,0.9386,1.70,126.24
6,6,6,77,100,0.4847,0.2478,0.9035,0.9386,1.71,127.95
6,6,6,78,100,0.4056,0.2478,0.9035,0.9386,1.62,129.57
6,6,6,79,100,0.3778,0.2478,0.9035,0.9386,1.67,131.24
6,6,6,80,100,0.3602,0.2478,0.9035,0.9386,1.67,132.91
6,6,6,81,100,0.3614,0.2478,0.9035,0.9386,1.71,134.62
6,6,6,82,100,0.3372,0.2478,0.9035,0.9386,1.68,136.30
6,6,6,83,100,0.4643,0.2478,0.9035,0.9386,1.70,138.00
6,6,6,84,100,0.3868,0.2478,0.9035,0.9386,1.70,139.69
6,6,6,85,100,0.3118,0.2478,0.9035,0.9386,1.66,141.36
6,6,6,86,100,0.3617,0.2478,0.9123,0.9386,1.71,143.07
6,6,6,87,100,0.3905,0.2478,0.9211,0.9386,1.68,144.75
6,6,6,88,100,0.3912,0.2478,0.9123,0.9386,1.70,146.46
6,6,6,89,100,0.3184,0.2478,0.9123,0.9386,1.68,148.13
6,6,6,90,100,0.4325,0.2478,0.9298,0.9386,1.68,149.81
6,6,6,91,100,0.3722,0.2478,0.9211,0.9386,1.67,151.48
6,6,6,92,100,0.3421,0.2478,0.9123,0.9386,1.71,153.19
6,6,6,93,100,0.3962,0.2478,0.9035,0.9386,1.71,154.89
6,6,6,94,100,0.3823,0.2478,0.9123,0.9386,1.68,156.57
6,6,6,95,100,0.3596,0.2478,0.9035,0.9386,1.72,158.29
6,6,6,96,100,0.5898,0.2478,0.9035,0.9386,1.68,159.96
6,6,6,97,100,0.3265,0.2478,0.9035,0.9386,1.67,161.64
6,6,6,98,100,0.3459,0.2478,0.9123,0.9386,1.69,163.32
6,6,6,99,100,0.4568,0.2478,0.9123,0.9386,1.70,165.02
6,6,6,100,100,0.3622,0.2478,0.9123,0.9386,1.62,166.65
=================================================================================
7,6,6,1,100,0.9789,0.9789,0.7807,0.7807,2.07,2.07
7,6,6,2,100,0.9106,0.9106,0.7895,0.7895,1.84,3.92
7,6,6,3,100,0.9172,0.9106,0.8596,0.8596,1.93,5.85
7,6,6,4,100,0.8860,0.8860,0.8596,0.8596,1.97,7.82
7,6,6,5,100,0.8301,0.8301,0.8509,0.8596,1.92,9.74
7,6,6,6,100,0.8239,0.8239,0.8421,0.8596,1.89,11.63
7,6,6,7,100,0.8467,0.8239,0.8509,0.8596,1.92,13.55
7,6,6,8,100,0.8207,0.8207,0.8684,0.8684,1.98,15.53
7,6,6,9,100,0.7621,0.7621,0.8772,0.8772,1.86,17.38
7,6,6,10,100,0.7463,0.7463,0.8947,0.8947,1.91,19.30
7,6,6,11,100,0.7482,0.7463,0.9035,0.9035,1.90,21.20
7,6,6,12,100,0.6956,0.6956,0.9035,0.9035,1.92,23.12
7,6,6,13,100,0.6888,0.6888,0.9211,0.9211,1.92,25.04
7,6,6,14,100,0.7174,0.6888,0.9211,0.9211,1.98,27.02
7,6,6,15,100,0.6629,0.6629,0.9123,0.9211,1.90,28.92
7,6,6,16,100,0.5702,0.5702,0.9211,0.9211,1.93,30.85
7,6,6,17,100,0.6545,0.5702,0.9211,0.9211,1.91,32.76
7,6,6,18,100,0.6352,0.5702,0.9211,0.9211,1.91,34.67
7,6,6,19,100,0.5973,0.5702,0.9211,0.9211,1.93,36.60
7,6,6,20,100,0.5561,0.5561,0.9211,0.9211,1.94,38.53
7,6,6,21,100,0.6459,0.5561,0.9123,0.9211,1.92,40.45
7,6,6,22,100,0.6662,0.5561,0.9211,0.9211,1.98,42.43
7,6,6,23,100,0.5439,0.5439,0.9211,0.9211,1.85,44.28
7,6,6,24,100,0.6070,0.5439,0.9123,0.9211,1.93,46.20
7,6,6,25,100,0.5550,0.5439,0.9123,0.9211,1.98,48.18
7,6,6,26,100,0.5069,0.5069,0.9123,0.9211,1.89,50.07
7,6,6,27,100,0.5230,0.5069,0.9123,0.9211,1.90,51.98
7,6,6,28,100,0.5234,0.5069,0.9123,0.9211,1.91,53.88
7,6,6,29,100,0.4861,0.4861,0.9035,0.9211,1.93,55.81
7,6,6,30,100,0.5762,0.4861,0.9035,0.9211,1.93,57.74
7,6,6,31,100,0.4821,0.4821,0.8947,0.9211,2.00,59.74
7,6,6,32,100,0.5724,0.4821,0.9035,0.9211,1.91,61.65
7,6,6,33,100,0.5467,0.4821,0.9123,0.9211,1.91,63.56
7,6,6,34,100,0.4935,0.4821,0.9211,0.9211,1.92,65.48
7,6,6,35,100,0.5163,0.4821,0.9211,0.9211,1.91,67.39
7,6,6,36,100,0.3743,0.3743,0.9211,0.9211,1.94,69.32
7,6,6,37,100,0.4326,0.3743,0.9298,0.9298,1.96,71.28
7,6,6,38,100,0.5142,0.3743,0.9298,0.9298,1.91,73.19
7,6,6,39,100,0.4926,0.3743,0.9386,0.9386,1.99,75.18
7,6,6,40,100,0.4428,0.3743,0.9386,0.9386,1.85,77.03
7,6,6,41,100,0.5276,0.3743,0.9474,0.9474,1.93,78.96
7,6,6,42,100,0.4284,0.3743,0.9386,0.9474,2.00,80.96
7,6,6,43,100,0.4427,0.3743,0.9474,0.9474,1.87,82.83
7,6,6,44,100,0.3981,0.3743,0.9386,0.9474,1.92,84.75
7,6,6,45,100,0.4056,0.3743,0.9386,0.9474,1.91,86.65
7,6,6,46,100,0.3207,0.3207,0.9386,0.9474,1.94,88.59
7,6,6,47,100,0.4143,0.3207,0.9386,0.9474,1.95,90.55
7,6,6,48,100,0.4385,0.3207,0.9386,0.9474,1.99,92.53
7,6,6,49,100,0.4748,0.3207,0.9386,0.9474,1.92,94.46
7,6,6,50,100,0.4054,0.3207,0.9386,0.9474,1.92,96.38
7,6,6,51,100,0.2842,0.2842,0.9298,0.9474,1.91,98.29
7,6,6,52,100,0.4716,0.2842,0.9386,0.9474,1.93,100.23
7,6,6,53,100,0.3922,0.2842,0.9386,0.9474,1.94,102.16
7,6,6,54,100,0.4742,0.2842,0.9211,0.9474,1.94,104.11
7,6,6,55,100,0.4224,0.2842,0.9211,0.9474,1.91,106.01
7,6,6,56,100,0.4534,0.2842,0.9211,0.9474,2.00,108.01
7,6,6,57,100,0.4063,0.2842,0.9211,0.9474,1.85,109.86
7,6,6,58,100,0.4438,0.2842,0.9211,0.9474,1.96,111.83
7,6,6,59,100,0.4064,0.2842,0.9211,0.9474,1.98,113.81
7,6,6,60,100,0.4232,0.2842,0.9298,0.9474,1.88,115.68
7,6,6,61,100,0.4581,0.2842,0.9298,0.9474,1.92,117.60
7,6,6,62,100,0.3789,0.2842,0.9298,0.9474,1.91,119.52
7,6,6,63,100,0.4003,0.2842,0.9386,0.9474,1.95,121.47
7,6,6,64,100,0.3960,0.2842,0.9386,0.9474,1.97,123.43
7,6,6,65,100,0.2720,0.2720,0.9386,0.9474,1.97,125.41
7,6,6,66,100,0.4944,0.2720,0.9386,0.9474,1.89,127.30
7,6,6,67,100,0.3052,0.2720,0.9298,0.9474,1.91,129.21
