Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits_0-9,6,3,107,200,0.0000,0.0000,0.9722,0.9778,0.01,1.53
Classical_DNN,digits_0-9,6,3,108,200,0.0000,0.0000,0.9722,0.9778,0.01,1.54
Classical_DNN,digits_0-9,6,3,109,200,0.0000,0.0000,0.9722,0.9778,0.01,1.56
Classical_DNN,digits_0-9,6,3,110,200,0.0000,0.0000,0.9722,0.9778,0.01,1.57
Classical_DNN,digits_0-9,6,3,111,200,0.0000,0.0000,0.9722,0.9778,0.01,1.59
Classical_DNN,digits_0-9,6,3,112,200,0.0000,0.0000,0.9722,0.9778,0.01,1.60
Classical_DNN,digits_0-9,6,3,113,200,0.0000,0.0000,0.9722,0.9778,0.01,1.62
Classical_DNN,digits_0-9,6,3,114,200,0.0000,0.0000,0.9722,0.9778,0.01,1.63
Classical_DNN,digits_0-9,6,3,115,200,0.0000,0.0000,0.9722,0.9778,0.01,1.64
Classical_DNN,digits_0-9,6,3,116,200,0.0000,0.0000,0.9722,0.9778,0.01,1.66
Classical_DNN,digits_0-9,6,3,117,200,0.0000,0.0000,0.9722,0.9778,0.01,1.67
Classical_DNN,digits_0-9,6,3,118,200,0.0000,0.0000,0.9722,0.9778,0.01,1.69
Classical_DNN,digits_0-9,6,3,119,200,0.0000,0.0000,0.9722,0.9778,0.01,1.70
Classical_DNN,digits_0-9,6,3,120,200,0.0000,0.0000,0.9722,0.9778,0.01,1.72
Classical_DNN,digits_0-9,6,3,121,200,0.0000,0.0000,0.9722,0.9778,0.01,1.73
Classical_DNN,digits_0-9,6,3,122,200,0.0000,0.0000,0.9722,0.9778,0.01,1.74
Classical_DNN,digits_0-9,6,3,123,200,0.0000,0.0000,0.9722,0.9778,0.01,1.76
Classical_DNN,digits_0-9,6,3,124,200,0.0000,0.0000,0.9722,0.9778,0.01,1.77
Classical_DNN,digits_0-9,6,3,125,200,0.0000,0.0000,0.9722,0.9778,0.01,1.79
Classical_DNN,digits_0-9,6,3,126,200,0.0000,0.0000,0.9722,0.9778,0.01,1.80
Classical_DNN,digits_0-9,6,3,127,200,0.0000,0.0000,0.9722,0.9778,0.01,1.81
Classical_DNN,digits_0-9,6,3,128,200,0.0000,0.0000,0.9722,0.9778,0.01,1.83
Classical_DNN,digits_0-9,6,3,129,200,0.0000,0.0000,0.9722,0.9778,0.01,1.84
Classical_DNN,digits_0-9,6,3,130,200,0.0000,0.0000,0.9722,0.9778,0.01,1.86
Classical_DNN,digits_0-9,6,3,131,200,0.0000,0.0000,0.9722,0.9778,0.01,1.87
Classical_DNN,digits_0-9,6,3,132,200,0.0000,0.0000,0.9722,0.9778,0.01,1.88
Classical_DNN,digits_0-9,6,3,133,200,0.0000,0.0000,0.9722,0.9778,0.01,1.90
Classical_DNN,digits_0-9,6,3,134,200,0.0000,0.0000,0.9722,0.9778,0.01,1.91
Classical_DNN,digits_0-9,6,3,135,200,0.0000,0.0000,0.9722,0.9778,0.01,1.93
Classical_DNN,digits_0-9,6,3,136,200,0.0000,0.0000,0.9694,0.9778,0.02,1.94
Classical_DNN,digits_0-9,6,3,137,200,0.0000,0.0000,0.9694,0.9778,0.01,1.96
Classical_DNN,digits_0-9,6,3,138,200,0.0000,0.0000,0.9694,0.9778,0.01,1.97
Classical_DNN,digits_0-9,6,3,139,200,0.0000,0.0000,0.9694,0.9778,0.01,1.99
Classical_DNN,digits_0-9,6,3,140,200,0.0000,0.0000,0.9694,0.9778,0.01,2.00
Classical_DNN,digits_0-9,6,3,141,200,0.0000,0.0000,0.9694,0.9778,0.01,2.02
Classical_DNN,digits_0-9,6,3,142,200,0.0000,0.0000,0.9694,0.9778,0.01,2.03
Classical_DNN,digits_0-9,6,3,143,200,0.0000,0.0000,0.9694,0.9778,0.01,2.04
Classical_DNN,digits_0-9,6,3,144,200,0.0000,0.0000,0.9694,0.9778,0.01,2.06
Classical_DNN,digits_0-9,6,3,145,200,0.0000,0.0000,0.9694,0.9778,0.01,2.07
Classical_DNN,digits_0-9,6,3,146,200,0.0000,0.0000,0.9694,0.9778,0.01,2.09
Classical_DNN,digits_0-9,6,3,147,200,0.0000,0.0000,0.9694,0.9778,0.01,2.10
Classical_DNN,digits_0-9,6,3,148,200,0.0000,0.0000,0.9694,0.9778,0.01,2.12
Classical_DNN,digits_0-9,6,3,149,200,0.0000,0.0000,0.9694,0.9778,0.01,2.13
Classical_DNN,digits_0-9,6,3,150,200,0.0000,0.0000,0.9694,0.9778,0.01,2.15
Classical_DNN,digits_0-9,6,3,151,200,0.0000,0.0000,0.9694,0.9778,0.01,2.16
Classical_DNN,digits_0-9,6,3,152,200,0.0000,0.0000,0.9694,0.9778,0.01,2.17
