Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,cytotoxicity_median,3,4,128,200,0.4922,0.4844,0.5400,0.7200,0.03,3.68
Strong_VQC,cytotoxicity_median,3,4,129,200,0.4898,0.4844,0.6000,0.7200,0.03,3.71
Strong_VQC,cytotoxicity_median,3,4,130,200,0.4919,0.4844,0.6800,0.7200,0.03,3.73
Strong_VQC,cytotoxicity_median,3,4,131,200,0.4916,0.4844,0.6400,0.7200,0.03,3.76
Strong_VQC,cytotoxicity_median,3,4,132,200,0.4892,0.4844,0.6000,0.7200,0.03,3.79
Strong_VQC,cytotoxicity_median,3,4,133,200,0.4972,0.4844,0.7000,0.7200,0.03,3.82
Strong_VQC,cytotoxicity_median,3,4,134,200,0.5033,0.4844,0.7000,0.7200,0.03,3.85
Strong_VQC,cytotoxicity_median,3,4,135,200,0.4892,0.4844,0.6400,0.7200,0.03,3.87
Strong_VQC,cytotoxicity_median,3,4,136,200,0.4875,0.4844,0.6400,0.7200,0.03,3.90
Strong_VQC,cytotoxicity_median,3,4,137,200,0.4869,0.4844,0.6400,0.7200,0.03,3.93
Strong_VQC,cytotoxicity_median,3,4,138,200,0.4871,0.4844,0.6000,0.7200,0.03,3.96
Strong_VQC,cytotoxicity_median,3,4,139,200,0.4942,0.4844,0.6000,0.7200,0.03,3.99
Strong_VQC,cytotoxicity_median,3,4,140,200,0.4928,0.4844,0.6000,0.7200,0.03,4.02
Strong_VQC,cytotoxicity_median,3,4,141,200,0.4935,0.4844,0.6400,0.7200,0.03,4.04
Strong_VQC,cytotoxicity_median,3,4,142,200,0.4942,0.4844,0.6400,0.7200,0.03,4.07
Strong_VQC,cytotoxicity_median,3,4,143,200,0.4947,0.4844,0.6200,0.7200,0.03,4.10
Strong_VQC,cytotoxicity_median,3,4,144,200,0.4869,0.4844,0.6200,0.7200,0.03,4.13
Strong_VQC,cytotoxicity_median,3,4,145,200,0.4933,0.4844,0.5800,0.7200,0.03,4.16
Strong_VQC,cytotoxicity_median,3,4,146,200,0.4958,0.4844,0.6400,0.7200,0.03,4.19
Strong_VQC,cytotoxicity_median,3,4,147,200,0.4899,0.4844,0.6000,0.7200,0.03,4.21
Strong_VQC,cytotoxicity_median,3,4,148,200,0.4954,0.4844,0.6600,0.7200,0.03,4.24
Strong_VQC,cytotoxicity_median,3,4,149,200,0.4937,0.4844,0.6800,0.7200,0.03,4.27
Strong_VQC,cytotoxicity_median,3,4,150,200,0.4891,0.4844,0.7000,0.7200,0.03,4.30
Strong_VQC,cytotoxicity_median,3,4,151,200,0.4903,0.4844,0.6600,0.7200,0.03,4.33
Strong_VQC,cytotoxicity_median,3,4,152,200,0.4886,0.4844,0.6200,0.7200,0.03,4.36
Strong_VQC,cytotoxicity_median,3,4,153,200,0.4887,0.4844,0.5800,0.7200,0.03,4.38
Strong_VQC,cytotoxicity_median,3,4,154,200,0.4913,0.4844,0.6600,0.7200,0.03,4.41
Strong_VQC,cytotoxicity_median,3,4,155,200,0.4902,0.4844,0.6800,0.7200,0.03,4.44
Strong_VQC,cytotoxicity_median,3,4,156,200,0.4877,0.4844,0.6400,0.7200,0.03,4.47
Strong_VQC,cytotoxicity_median,3,4,157,200,0.4888,0.4844,0.6000,0.7200,0.03,4.50
Strong_VQC,cytotoxicity_median,3,4,158,200,0.4891,0.4844,0.6600,0.7200,0.03,4.53
Strong_VQC,cytotoxicity_median,3,4,159,200,0.4855,0.4844,0.6800,0.7200,0.03,4.56
Strong_VQC,cytotoxicity_median,3,4,160,200,0.5039,0.4844,0.7000,0.7200,0.03,4.59
Strong_VQC,cytotoxicity_median,3,4,161,200,0.5013,0.4844,0.6200,0.7200,0.03,4.61
Strong_VQC,cytotoxicity_median,3,4,162,200,0.5014,0.4844,0.6000,0.7200,0.03,4.64
Strong_VQC,cytotoxicity_median,3,4,163,200,0.4969,0.4844,0.6200,0.7200,0.03,4.67
Strong_VQC,cytotoxicity_median,3,4,164,200,0.4899,0.4844,0.6200,0.7200,0.03,4.70
Strong_VQC,cytotoxicity_median,3,4,165,200,0.4911,0.4844,0.6200,0.7200,0.03,4.73
Strong_VQC,cytotoxicity_median,3,4,166,200,0.4951,0.4844,0.6600,0.7200,0.03,4.75
Strong_VQC,cytotoxicity_median,3,4,167,200,0.4894,0.4844,0.7000,0.7200,0.03,4.78
Strong_VQC,cytotoxicity_median,3,4,168,200,0.4927,0.4844,0.6600,0.7200,0.03,4.81
Strong_VQC,cytotoxicity_median,3,4,169,200,0.4973,0.4844,0.5800,0.7200,0.03,4.84
Strong_VQC,cytotoxicity_median,3,4,170,200,0.4846,0.4844,0.6200,0.7200,0.03,4.87
Strong_VQC,cytotoxicity_median,3,4,171,200,0.4817,0.4817,0.6600,0.7200,0.03,4.90
Strong_VQC,cytotoxicity_median,3,4,172,200,0.4819,0.4817,0.6800,0.7200,0.03,4.92
Strong_VQC,cytotoxicity_median,3,4,173,200,0.4819,0.4817,0.6800,0.7200,0.03,4.95
Strong_VQC,cytotoxicity_median,3,4,174,200,0.4806,0.4806,0.6800,0.7200,0.03,4.98
Strong_VQC,cytotoxicity_median,3,4,175,200,0.4858,0.4806,0.6200,0.7200,0.03,5.01
Strong_VQC,cytotoxicity_median,3,4,176,200,0.4850,0.4806,0.6000,0.7200,0.03,5.04
