Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits,6,3,88,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,89,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,90,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,91,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,92,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,93,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,94,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,95,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,96,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,97,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,98,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,99,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,100,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,101,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,102,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,103,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,104,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,105,200,0.0002,0.0002,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,106,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,107,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,108,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,109,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,110,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,111,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,112,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,113,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,114,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,115,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,116,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,117,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,118,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,119,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,120,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,121,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,122,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,123,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,124,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,125,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,126,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,127,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,128,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,129,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,130,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,131,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,132,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,133,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,134,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,135,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,136,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,137,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,138,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,139,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,140,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,141,200,0.0002,0.0002,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,142,200,0.0001,0.0001,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,143,200,0.0001,0.0001,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,144,200,0.0001,0.0001,1.0000,1.0000,0.00,0.03
