Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,circles,3,4,94,200,0.6926,0.6926,0.4333,0.5750,0.02,1.80
Basic_VQC,circles,3,4,95,200,0.6926,0.6926,0.4333,0.5750,0.02,1.82
Basic_VQC,circles,3,4,96,200,0.6926,0.6926,0.4333,0.5750,0.02,1.84
Basic_VQC,circles,3,4,97,200,0.6926,0.6926,0.4333,0.5750,0.02,1.86
Basic_VQC,circles,3,4,98,200,0.6926,0.6926,0.4333,0.5750,0.02,1.87
Basic_VQC,circles,3,4,99,200,0.6926,0.6926,0.4333,0.5750,0.02,1.89
Basic_VQC,circles,3,4,100,200,0.6926,0.6926,0.4333,0.5750,0.02,1.91
Basic_VQC,circles,3,4,101,200,0.6926,0.6926,0.4333,0.5750,0.02,1.93
Basic_VQC,circles,3,4,102,200,0.6926,0.6926,0.4417,0.5750,0.02,1.95
Basic_VQC,circles,3,4,103,200,0.6926,0.6926,0.4417,0.5750,0.02,1.97
Basic_VQC,circles,3,4,104,200,0.6926,0.6926,0.4417,0.5750,0.02,1.99
Basic_VQC,circles,3,4,105,200,0.6926,0.6926,0.4417,0.5750,0.02,2.01
Basic_VQC,circles,3,4,106,200,0.6926,0.6926,0.4417,0.5750,0.02,2.02
Basic_VQC,circles,3,4,107,200,0.6926,0.6926,0.4417,0.5750,0.02,2.04
Basic_VQC,circles,3,4,108,200,0.6926,0.6926,0.4417,0.5750,0.02,2.06
Basic_VQC,circles,3,4,109,200,0.6926,0.6926,0.4417,0.5750,0.02,2.08
Basic_VQC,circles,3,4,110,200,0.6926,0.6926,0.4417,0.5750,0.02,2.10
Basic_VQC,circles,3,4,111,200,0.6926,0.6926,0.4417,0.5750,0.02,2.12
Basic_VQC,circles,3,4,112,200,0.6926,0.6926,0.4417,0.5750,0.02,2.14
Basic_VQC,circles,3,4,113,200,0.6926,0.6926,0.4417,0.5750,0.02,2.16
Basic_VQC,circles,3,4,114,200,0.6926,0.6926,0.4417,0.5750,0.02,2.18
Basic_VQC,circles,3,4,115,200,0.6926,0.6926,0.4417,0.5750,0.02,2.19
Basic_VQC,circles,3,4,116,200,0.6926,0.6926,0.4417,0.5750,0.02,2.21
Basic_VQC,circles,3,4,117,200,0.6926,0.6926,0.4417,0.5750,0.02,2.23
Basic_VQC,circles,3,4,118,200,0.6926,0.6926,0.4417,0.5750,0.03,2.26
Basic_VQC,circles,3,4,119,200,0.6926,0.6926,0.4417,0.5750,0.02,2.28
Basic_VQC,circles,3,4,120,200,0.6926,0.6926,0.4417,0.5750,0.02,2.30
Basic_VQC,circles,3,4,121,200,0.6926,0.6926,0.4417,0.5750,0.02,2.31
Basic_VQC,circles,3,4,122,200,0.6926,0.6926,0.4417,0.5750,0.02,2.34
Basic_VQC,circles,3,4,123,200,0.6926,0.6926,0.4417,0.5750,0.02,2.36
Basic_VQC,circles,3,4,124,200,0.6926,0.6926,0.4417,0.5750,0.02,2.38
Basic_VQC,circles,3,4,125,200,0.6926,0.6926,0.4417,0.5750,0.02,2.40
Basic_VQC,circles,3,4,126,200,0.6926,0.6926,0.4417,0.5750,0.02,2.42
Basic_VQC,circles,3,4,127,200,0.6926,0.6926,0.4417,0.5750,0.02,2.44
Basic_VQC,circles,3,4,128,200,0.6926,0.6926,0.4417,0.5750,0.02,2.46
Basic_VQC,circles,3,4,129,200,0.6926,0.6926,0.4417,0.5750,0.02,2.49
Basic_VQC,circles,3,4,130,200,0.6926,0.6926,0.4417,0.5750,0.02,2.51
Basic_VQC,circles,3,4,131,200,0.6926,0.6926,0.4417,0.5750,0.02,2.53
Basic_VQC,circles,3,4,132,200,0.6926,0.6926,0.4417,0.5750,0.02,2.55
Basic_VQC,circles,3,4,133,200,0.6926,0.6926,0.4417,0.5750,0.02,2.57
Basic_VQC,circles,3,4,134,200,0.6926,0.6926,0.4417,0.5750,0.02,2.59
Basic_VQC,circles,3,4,135,200,0.6926,0.6926,0.4417,0.5750,0.02,2.61
Basic_VQC,circles,3,4,136,200,0.6926,0.6926,0.4417,0.5750,0.02,2.62
Basic_VQC,circles,3,4,137,200,0.6926,0.6926,0.4417,0.5750,0.02,2.65
Basic_VQC,circles,3,4,138,200,0.6926,0.6926,0.4417,0.5750,0.02,2.66
Basic_VQC,circles,3,4,139,200,0.6926,0.6926,0.4417,0.5750,0.02,2.68
Basic_VQC,circles,3,4,140,200,0.6926,0.6926,0.4417,0.5750,0.02,2.70
Basic_VQC,circles,3,4,141,200,0.6926,0.6926,0.4417,0.5750,0.02,2.72
Basic_VQC,circles,3,4,142,200,0.6926,0.6926,0.4417,0.5750,0.02,2.74
Basic_VQC,circles,3,4,143,200,0.6926,0.6926,0.4417,0.5750,0.02,2.75
Basic_VQC,circles,3,4,144,200,0.6926,0.6926,0.4417,0.5750,0.02,2.77
Basic_VQC,circles,3,4,145,200,0.6926,0.6926,0.4417,0.5750,0.02,2.79
Basic_VQC,circles,3,4,146,200,0.6926,0.6926,0.4417,0.5750,0.02,2.81
Basic_VQC,circles,3,4,147,200,0.6926,0.6926,0.4417,0.5750,0.02,2.84
Basic_VQC,circles,3,4,148,200,0.6926,0.6926,0.4417,0.5750,0.02,2.85
Basic_VQC,circles,3,4,149,200,0.6926,0.6926,0.4417,0.5750,0.02,2.88
Basic_VQC,circles,3,4,150,200,0.6926,0.6926,0.4417,0.5750,0.02,2.90
Basic_VQC,circles,3,4,151,200,0.6926,0.6926,0.4417,0.5750,0.02,2.92
Basic_VQC,circles,3,4,152,200,0.6926,0.6926,0.4417,0.5750,0.02,2.94
Basic_VQC,circles,3,4,153,200,0.6926,0.6926,0.4417,0.5750,0.02,2.96
Basic_VQC,circles,3,4,154,200,0.6926,0.6926,0.4417,0.5750,0.02,2.98
Basic_VQC,circles,3,4,155,200,0.6926,0.6926,0.4417,0.5750,0.02,3.00
Basic_VQC,circles,3,4,156,200,0.6926,0.6926,0.4417,0.5750,0.02,3.02
Basic_VQC,circles,3,4,157,200,0.6926,0.6926,0.4417,0.5750,0.02,3.04
Basic_VQC,circles,3,4,158,200,0.6926,0.6926,0.4417,0.5750,0.02,3.06
Basic_VQC,circles,3,4,159,200,0.6926,0.6926,0.4417,0.5750,0.02,3.08
Basic_VQC,circles,3,4,160,200,0.6926,0.6926,0.4417,0.5750,0.02,3.10
Basic_VQC,circles,3,4,161,200,0.6926,0.6926,0.4417,0.5750,0.02,3.12
Basic_VQC,circles,3,4,162,200,0.6926,0.6926,0.4417,0.5750,0.02,3.14
Basic_VQC,circles,3,4,163,200,0.6926,0.6926,0.4417,0.5750,0.02,3.16
Basic_VQC,circles,3,4,164,200,0.6926,0.6926,0.4417,0.5750,0.02,3.18
Basic_VQC,circles,3,4,165,200,0.6926,0.6926,0.4417,0.5750,0.02,3.20
Basic_VQC,circles,3,4,166,200,0.6926,0.6926,0.4417,0.5750,0.02,3.22
Basic_VQC,circles,3,4,167,200,0.6926,0.6926,0.4417,0.5750,0.02,3.24
Basic_VQC,circles,3,4,168,200,0.6926,0.6926,0.4417,0.5750,0.02,3.26
Basic_VQC,circles,3,4,169,200,0.6926,0.6926,0.4417,0.5750,0.02,3.27
Basic_VQC,circles,3,4,170,200,0.6926,0.6926,0.4417,0.5750,0.02,3.29
Basic_VQC,circles,3,4,171,200,0.6926,0.6926,0.4417,0.5750,0.02,3.31
Basic_VQC,circles,3,4,172,200,0.6926,0.6926,0.4417,0.5750,0.02,3.33
Basic_VQC,circles,3,4,173,200,0.6926,0.6926,0.4417,0.5750,0.02,3.35
Basic_VQC,circles,3,4,174,200,0.6926,0.6926,0.4417,0.5750,0.02,3.36
Basic_VQC,circles,3,4,175,200,0.6926,0.6926,0.4417,0.5750,0.02,3.38
Basic_VQC,circles,3,4,176,200,0.6926,0.6926,0.4417,0.5750,0.02,3.40
Basic_VQC,circles,3,4,177,200,0.6926,0.6926,0.4417,0.5750,0.02,3.42
Basic_VQC,circles,3,4,178,200,0.6926,0.6926,0.4417,0.5750,0.02,3.44
Basic_VQC,circles,3,4,179,200,0.6926,0.6926,0.4417,0.5750,0.02,3.46
Basic_VQC,circles,3,4,180,200,0.6926,0.6926,0.4417,0.5750,0.02,3.48
Basic_VQC,circles,3,4,181,200,0.6926,0.6926,0.4417,0.5750,0.02,3.49
Basic_VQC,circles,3,4,182,200,0.6926,0.6926,0.4417,0.5750,0.02,3.51
Basic_VQC,circles,3,4,183,200,0.6926,0.6926,0.4417,0.5750,0.02,3.53
Basic_VQC,circles,3,4,184,200,0.6926,0.6926,0.4417,0.5750,0.02,3.55
Basic_VQC,circles,3,4,185,200,0.6926,0.6926,0.4417,0.5750,0.02,3.57
Basic_VQC,circles,3,4,186,200,0.6926,0.6926,0.4417,0.5750,0.02,3.59
Basic_VQC,circles,3,4,187,200,0.6926,0.6926,0.4417,0.5750,0.02,3.60
Basic_VQC,circles,3,4,188,200,0.6926,0.6926,0.4417,0.5750,0.02,3.62
Basic_VQC,circles,3,4,189,200,0.6926,0.6926,0.4417,0.5750,0.02,3.64
Basic_VQC,circles,3,4,190,200,0.6926,0.6926,0.4417,0.5750,0.02,3.66
Basic_VQC,circles,3,4,191,200,0.6926,0.6926,0.4417,0.5750,0.02,3.68
Basic_VQC,circles,3,4,192,200,0.6926,0.6926,0.4417,0.5750,0.02,3.70
Basic_VQC,circles,3,4,193,200,0.6926,0.6926,0.4417,0.5750,0.02,3.72
Basic_VQC,circles,3,4,194,200,0.6926,0.6926,0.4417,0.5750,0.02,3.74
Basic_VQC,circles,3,4,195,200,0.6926,0.6926,0.4417,0.5750,0.02,3.76
Basic_VQC,circles,3,4,196,200,0.6926,0.6926,0.4417,0.5750,0.02,3.78
Basic_VQC,circles,3,4,197,200,0.6926,0.6926,0.4417,0.5750,0.02,3.80
Basic_VQC,circles,3,4,198,200,0.6926,0.6926,0.4417,0.5750,0.02,3.82
Basic_VQC,circles,3,4,199,200,0.6926,0.6926,0.4417,0.5750,0.02,3.84
Basic_VQC,circles,3,4,200,200,0.6926,0.6926,0.4417,0.5750,0.02,3.86
=================================================================================
