Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,circles,3,4,99,200,0.6926,0.6926,0.4417,0.5333,0.02,2.50
Strong_VQC,circles,3,4,100,200,0.6926,0.6926,0.4333,0.5333,0.02,2.52
Strong_VQC,circles,3,4,101,200,0.6926,0.6926,0.4333,0.5333,0.03,2.55
Strong_VQC,circles,3,4,102,200,0.6926,0.6926,0.4333,0.5333,0.02,2.57
Strong_VQC,circles,3,4,103,200,0.6926,0.6926,0.4333,0.5333,0.03,2.60
Strong_VQC,circles,3,4,104,200,0.6926,0.6926,0.4417,0.5333,0.03,2.63
Strong_VQC,circles,3,4,105,200,0.6926,0.6926,0.4417,0.5333,0.02,2.65
Strong_VQC,circles,3,4,106,200,0.6926,0.6926,0.4417,0.5333,0.03,2.68
Strong_VQC,circles,3,4,107,200,0.6926,0.6926,0.4417,0.5333,0.02,2.71
Strong_VQC,circles,3,4,108,200,0.6926,0.6926,0.4417,0.5333,0.02,2.73
Strong_VQC,circles,3,4,109,200,0.6926,0.6926,0.4417,0.5333,0.02,2.75
Strong_VQC,circles,3,4,110,200,0.6926,0.6926,0.4417,0.5333,0.03,2.78
Strong_VQC,circles,3,4,111,200,0.6926,0.6926,0.4417,0.5333,0.02,2.81
Strong_VQC,circles,3,4,112,200,0.6926,0.6926,0.4417,0.5333,0.03,2.83
Strong_VQC,circles,3,4,113,200,0.6926,0.6926,0.4417,0.5333,0.02,2.86
Strong_VQC,circles,3,4,114,200,0.6926,0.6926,0.4417,0.5333,0.02,2.88
Strong_VQC,circles,3,4,115,200,0.6926,0.6926,0.4417,0.5333,0.03,2.91
Strong_VQC,circles,3,4,116,200,0.6926,0.6926,0.4417,0.5333,0.02,2.93
Strong_VQC,circles,3,4,117,200,0.6926,0.6926,0.4417,0.5333,0.02,2.95
Strong_VQC,circles,3,4,118,200,0.6926,0.6926,0.4417,0.5333,0.03,2.98
Strong_VQC,circles,3,4,119,200,0.6926,0.6926,0.4417,0.5333,0.03,3.01
Strong_VQC,circles,3,4,120,200,0.6926,0.6926,0.4417,0.5333,0.03,3.03
Strong_VQC,circles,3,4,121,200,0.6926,0.6926,0.4417,0.5333,0.02,3.06
Strong_VQC,circles,3,4,122,200,0.6926,0.6926,0.4417,0.5333,0.03,3.08
Strong_VQC,circles,3,4,123,200,0.6926,0.6926,0.4417,0.5333,0.02,3.10
Strong_VQC,circles,3,4,124,200,0.6926,0.6926,0.4417,0.5333,0.02,3.13
Strong_VQC,circles,3,4,125,200,0.6926,0.6926,0.4417,0.5333,0.03,3.15
Strong_VQC,circles,3,4,126,200,0.6926,0.6926,0.4417,0.5333,0.03,3.18
Strong_VQC,circles,3,4,127,200,0.6926,0.6926,0.4417,0.5333,0.03,3.21
Strong_VQC,circles,3,4,128,200,0.6926,0.6926,0.4417,0.5333,0.02,3.23
Strong_VQC,circles,3,4,129,200,0.6926,0.6926,0.4417,0.5333,0.02,3.26
Strong_VQC,circles,3,4,130,200,0.6926,0.6926,0.4417,0.5333,0.02,3.28
Strong_VQC,circles,3,4,131,200,0.6926,0.6926,0.4417,0.5333,0.02,3.30
Strong_VQC,circles,3,4,132,200,0.6926,0.6926,0.4417,0.5333,0.03,3.32
Strong_VQC,circles,3,4,133,200,0.6926,0.6926,0.4417,0.5333,0.02,3.35
Strong_VQC,circles,3,4,134,200,0.6926,0.6926,0.4417,0.5333,0.03,3.37
Strong_VQC,circles,3,4,135,200,0.6926,0.6926,0.4417,0.5333,0.02,3.40
Strong_VQC,circles,3,4,136,200,0.6926,0.6926,0.4417,0.5333,0.03,3.43
Strong_VQC,circles,3,4,137,200,0.6926,0.6926,0.4417,0.5333,0.02,3.45
Strong_VQC,circles,3,4,138,200,0.6926,0.6926,0.4417,0.5333,0.02,3.47
Strong_VQC,circles,3,4,139,200,0.6926,0.6926,0.4417,0.5333,0.03,3.49
Strong_VQC,circles,3,4,140,200,0.6926,0.6926,0.4417,0.5333,0.03,3.52
Strong_VQC,circles,3,4,141,200,0.6926,0.6926,0.4417,0.5333,0.02,3.54
Strong_VQC,circles,3,4,142,200,0.6926,0.6926,0.4417,0.5333,0.02,3.57
Strong_VQC,circles,3,4,143,200,0.6926,0.6926,0.4417,0.5333,0.03,3.59
Strong_VQC,circles,3,4,144,200,0.6926,0.6926,0.4417,0.5333,0.02,3.62
Strong_VQC,circles,3,4,145,200,0.6926,0.6926,0.4417,0.5333,0.02,3.64
Strong_VQC,circles,3,4,146,200,0.6926,0.6926,0.4417,0.5333,0.03,3.67
Strong_VQC,circles,3,4,147,200,0.6926,0.6926,0.4417,0.5333,0.03,3.69
Strong_VQC,circles,3,4,148,200,0.6926,0.6926,0.4417,0.5333,0.02,3.72
Strong_VQC,circles,3,4,149,200,0.6926,0.6926,0.4417,0.5333,0.02,3.74
Strong_VQC,circles,3,4,150,200,0.6926,0.6926,0.4417,0.5333,0.02,3.76
Strong_VQC,circles,3,4,151,200,0.6926,0.6926,0.4417,0.5333,0.02,3.78
Strong_VQC,circles,3,4,152,200,0.6926,0.6926,0.4417,0.5333,0.02,3.81
Strong_VQC,circles,3,4,153,200,0.6926,0.6926,0.4417,0.5333,0.02,3.83
Strong_VQC,circles,3,4,154,200,0.6926,0.6926,0.4417,0.5333,0.02,3.85
Strong_VQC,circles,3,4,155,200,0.6926,0.6926,0.4417,0.5333,0.02,3.87
Strong_VQC,circles,3,4,156,200,0.6926,0.6926,0.4417,0.5333,0.02,3.89
