Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,digits_0-9,6,4,100,200,1.1980,1.1913,0.5972,0.6139,0.29,31.61
Basic_VQC,digits_0-9,6,4,101,200,1.1997,1.1913,0.5694,0.6139,0.30,31.90
Basic_VQC,digits_0-9,6,4,102,200,1.2067,1.1913,0.5833,0.6139,0.30,32.20
Basic_VQC,digits_0-9,6,4,103,200,1.1902,1.1902,0.5722,0.6139,0.29,32.49
Basic_VQC,digits_0-9,6,4,104,200,1.2097,1.1902,0.5583,0.6139,0.30,32.79
Basic_VQC,digits_0-9,6,4,105,200,1.1987,1.1902,0.5694,0.6139,0.29,33.08
Basic_VQC,digits_0-9,6,4,106,200,1.1980,1.1902,0.5917,0.6139,0.29,33.37
Basic_VQC,digits_0-9,6,4,107,200,1.1917,1.1902,0.5917,0.6139,0.29,33.66
Basic_VQC,digits_0-9,6,4,108,200,1.1996,1.1902,0.5861,0.6139,0.29,33.95
Basic_VQC,digits_0-9,6,4,109,200,1.2007,1.1902,0.5806,0.6139,0.29,34.25
Basic_VQC,digits_0-9,6,4,110,200,1.1906,1.1902,0.5806,0.6139,0.29,34.54
Basic_VQC,digits_0-9,6,4,111,200,1.1923,1.1902,0.5583,0.6139,0.29,34.83
Basic_VQC,digits_0-9,6,4,112,200,1.1957,1.1902,0.5750,0.6139,0.29,35.11
Basic_VQC,digits_0-9,6,4,113,200,1.1867,1.1867,0.5583,0.6139,0.29,35.40
Basic_VQC,digits_0-9,6,4,114,200,1.1970,1.1867,0.5694,0.6139,0.29,35.69
Basic_VQC,digits_0-9,6,4,115,200,1.1975,1.1867,0.5917,0.6139,0.29,35.98
Basic_VQC,digits_0-9,6,4,116,200,1.2013,1.1867,0.5833,0.6139,0.29,36.27
Basic_VQC,digits_0-9,6,4,117,200,1.1878,1.1867,0.5722,0.6139,0.29,36.57
Basic_VQC,digits_0-9,6,4,118,200,1.1910,1.1867,0.5833,0.6139,0.29,36.86
Basic_VQC,digits_0-9,6,4,119,200,1.1878,1.1867,0.5833,0.6139,0.29,37.15
Basic_VQC,digits_0-9,6,4,120,200,1.1920,1.1867,0.5583,0.6139,0.29,37.44
Basic_VQC,digits_0-9,6,4,121,200,1.1969,1.1867,0.5861,0.6139,0.29,37.72
Basic_VQC,digits_0-9,6,4,122,200,1.1875,1.1867,0.5778,0.6139,0.29,38.01
Basic_VQC,digits_0-9,6,4,123,200,1.1892,1.1867,0.5944,0.6139,0.29,38.30
Basic_VQC,digits_0-9,6,4,124,200,1.1854,1.1854,0.5972,0.6139,0.29,38.59
Basic_VQC,digits_0-9,6,4,125,200,1.1947,1.1854,0.5694,0.6139,0.29,38.88
Basic_VQC,digits_0-9,6,4,126,200,1.1890,1.1854,0.5722,0.6139,0.29,39.17
Basic_VQC,digits_0-9,6,4,127,200,1.1848,1.1848,0.5889,0.6139,0.30,39.47
Basic_VQC,digits_0-9,6,4,128,200,1.1817,1.1817,0.5833,0.6139,0.29,39.77
Basic_VQC,digits_0-9,6,4,129,200,1.1928,1.1817,0.5778,0.6139,0.29,40.06
Basic_VQC,digits_0-9,6,4,130,200,1.1888,1.1817,0.5833,0.6139,0.29,40.35
Basic_VQC,digits_0-9,6,4,131,200,1.1927,1.1817,0.5611,0.6139,0.29,40.64
Basic_VQC,digits_0-9,6,4,132,200,1.1913,1.1817,0.5722,0.6139,0.32,40.96
Basic_VQC,digits_0-9,6,4,133,200,1.1941,1.1817,0.5722,0.6139,0.30,41.25
Basic_VQC,digits_0-9,6,4,134,200,1.1942,1.1817,0.5833,0.6139,0.29,41.55
Basic_VQC,digits_0-9,6,4,135,200,1.1881,1.1817,0.5861,0.6139,0.29,41.83
Basic_VQC,digits_0-9,6,4,136,200,1.1878,1.1817,0.5583,0.6139,0.29,42.13
Basic_VQC,digits_0-9,6,4,137,200,1.2004,1.1817,0.5833,0.6139,0.29,42.42
Basic_VQC,digits_0-9,6,4,138,200,1.1821,1.1817,0.5611,0.6139,0.29,42.71
Basic_VQC,digits_0-9,6,4,139,200,1.1985,1.1817,0.5583,0.6139,0.29,43.00
Basic_VQC,digits_0-9,6,4,140,200,1.1835,1.1817,0.5694,0.6139,0.29,43.29
Basic_VQC,digits_0-9,6,4,141,200,1.1861,1.1817,0.5750,0.6139,0.29,43.58
Basic_VQC,digits_0-9,6,4,142,200,1.1924,1.1817,0.5639,0.6139,0.29,43.87
Basic_VQC,digits_0-9,6,4,143,200,1.1868,1.1817,0.5806,0.6139,0.29,44.16
Basic_VQC,digits_0-9,6,4,144,200,1.1905,1.1817,0.5778,0.6139,0.29,44.45
Basic_VQC,digits_0-9,6,4,145,200,1.1830,1.1817,0.5667,0.6139,0.29,44.74
Basic_VQC,digits_0-9,6,4,146,200,1.1863,1.1817,0.5722,0.6139,0.29,45.03
Basic_VQC,digits_0-9,6,4,147,200,1.1851,1.1817,0.5833,0.6139,0.29,45.32
Basic_VQC,digits_0-9,6,4,148,200,1.1879,1.1817,0.5750,0.6139,0.30,45.62
Basic_VQC,digits_0-9,6,4,149,200,1.1866,1.1817,0.5806,0.6139,0.30,45.92
Basic_VQC,digits_0-9,6,4,150,200,1.1880,1.1817,0.5667,0.6139,0.29,46.21
Basic_VQC,digits_0-9,6,4,151,200,1.1854,1.1817,0.5778,0.6139,0.29,46.50
Basic_VQC,digits_0-9,6,4,152,200,1.1912,1.1817,0.5639,0.6139,0.29,46.79
Basic_VQC,digits_0-9,6,4,153,200,1.1907,1.1817,0.5583,0.6139,0.30,47.09
Basic_VQC,digits_0-9,6,4,154,200,1.1863,1.1817,0.5667,0.6139,0.29,47.38
Basic_VQC,digits_0-9,6,4,155,200,1.1894,1.1817,0.5667,0.6139,0.29,47.66
Basic_VQC,digits_0-9,6,4,156,200,1.1857,1.1817,0.5833,0.6139,0.29,47.96
Basic_VQC,digits_0-9,6,4,157,200,1.1927,1.1817,0.5806,0.6139,0.29,48.25
Basic_VQC,digits_0-9,6,4,158,200,1.1884,1.1817,0.5833,0.6139,0.29,48.53
Basic_VQC,digits_0-9,6,4,159,200,1.1944,1.1817,0.5806,0.6139,0.29,48.82
Basic_VQC,digits_0-9,6,4,160,200,1.1799,1.1799,0.5778,0.6139,0.29,49.12
Basic_VQC,digits_0-9,6,4,161,200,1.1838,1.1799,0.5556,0.6139,0.29,49.41
Basic_VQC,digits_0-9,6,4,162,200,1.1849,1.1799,0.5722,0.6139,0.29,49.70
Basic_VQC,digits_0-9,6,4,163,200,1.1905,1.1799,0.5611,0.6139,0.29,49.99
Basic_VQC,digits_0-9,6,4,164,200,1.1895,1.1799,0.5778,0.6139,0.29,50.28
Basic_VQC,digits_0-9,6,4,165,200,1.1853,1.1799,0.5667,0.6139,0.29,50.56
Basic_VQC,digits_0-9,6,4,166,200,1.1920,1.1799,0.5556,0.6139,0.30,50.86
Basic_VQC,digits_0-9,6,4,167,200,1.1859,1.1799,0.5722,0.6139,0.31,51.17
Basic_VQC,digits_0-9,6,4,168,200,1.1828,1.1799,0.5806,0.6139,0.29,51.47
Basic_VQC,digits_0-9,6,4,169,200,1.1814,1.1799,0.5667,0.6139,0.29,51.76
Basic_VQC,digits_0-9,6,4,170,200,1.1868,1.1799,0.5500,0.6139,0.29,52.05
